"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.83643302578904e-34,-3.66094308947906,0.015,0.151,5.26128425156709e-30,"0","SLC11A1"
4.74937903677959e-34,2.99994923825155,0.153,0.023,6.51329841103953e-30,"0","FHIT"
6.96553940757357e-34,-3.5826523584068,0.018,0.155,9.55254074354639e-30,"0","LAT2"
8.52118060399429e-34,-3.56880134927867,0.014,0.149,1.16859470803178e-29,"0","SLC31A2"
8.60045548113378e-34,-0.98545116389072,0.341,0.538,1.17946646468269e-29,"0","ISG15"
1.17311582441024e-33,0.889840691217252,0.66,0.452,1.6088110415962e-29,"0","C6orf48"
1.57241011342547e-33,-1.41368823642999,0.197,0.404,2.15640322955169e-29,"0","C20orf24"
1.95831971890982e-33,-5.76948245297481,0.003,0.121,2.68563966251293e-29,"0","RBP7"
6.86679477448694e-33,-1.05448902636294,0.335,0.545,9.41712235373139e-29,"0","BST2"
9.46574824627111e-33,-4.89993847158084,0.012,0.138,1.29813271449362e-28,"0","LINC00926"
1.64884103329016e-32,-0.993564008941989,0.59,0.682,2.26122059305413e-28,"0","NEAT1"
2.00540547235175e-32,-3.45275837520446,0.069,0.229,2.75021306478319e-28,"0","PRF1"
2.78097852708553e-32,-1.33747421558206,0.161,0.358,3.8138339520451e-28,"0","CTSC"
2.81528294578905e-32,1.22636958237252,0.42,0.208,3.8608790318551e-28,"0","C12orf57"
3.30481177053019e-32,-5.41813015191948,0.005,0.122,4.53221886210511e-28,"0","VPREB3"
8.24424554980145e-32,-3.7605092378095,0.013,0.14,1.13061583469977e-27,"0","BTK"
9.00464105737761e-32,-0.751207076256438,0.604,0.722,1.23489647460877e-27,"0","LY6E"
9.0457071310525e-32,0.627576391016233,0.749,0.553,1.24052827595254e-27,"0","EIF4A2"
1.21243770508834e-31,0.913840243184151,0.486,0.259,1.66273706875815e-27,"0","CD69"
1.34481556293082e-31,-0.977994742421652,0.296,0.491,1.84428006300333e-27,"0","IFI6"
3.36993167333211e-31,0.910646018222795,0.5,0.286,4.62152429680765e-27,"0","PEBP1"
4.87151693632212e-31,-2.07507224727296,0.091,0.265,6.68079832647215e-27,"0","BLVRA"
5.54561827177893e-31,-1.46957844181788,0.172,0.368,7.60526089791762e-27,"0","CNPY3"
6.81764406243549e-31,0.897702272189576,0.595,0.391,9.34971706722403e-27,"0","TRAF3IP3"
1.25081172459174e-30,-1.83331665509231,0.082,0.252,1.71536319910511e-26,"0","LGALS9"
1.26691754169981e-30,-1.83014051535387,0.081,0.252,1.73745071668712e-26,"0","ATP6V0D1"
1.73539052644981e-30,-2.34178215811098,0.045,0.195,2.37991456797328e-26,"0","CD300A"
2.18797701767954e-30,-5.9338694215813,0.002,0.109,3.00059168204572e-26,"0","VSTM1"
2.43246353790365e-30,-2.96562555893656,0.024,0.156,3.33588049588106e-26,"0","VCAN"
2.57596531672065e-30,-1.7205001342078,0.108,0.289,3.5326788353507e-26,"0","BID"
2.9734965783931e-30,-2.8478897344049,0.026,0.161,4.0778532076083e-26,"0","LILRB2"
4.44128567662504e-30,2.19657788735835,0.173,0.039,6.09077917692358e-26,"0","SH3YL1"
4.78968719544921e-30,0.808178921525106,0.478,0.282,6.56857701983905e-26,"0","FYB"
5.78901997475697e-30,-1.20829179383413,0.287,0.478,7.9390619933817e-26,"0","RHOG"
6.05585106176404e-30,-1.49750594049359,0.135,0.321,8.30499414610321e-26,"0","MYO1F"
6.65863763168105e-30,3.75992598464886,0.109,0.009,9.13165564808739e-26,"0","EPHX2"
7.52501675837336e-30,-4.75669239691115,0.005,0.115,1.03198079824332e-25,"0","TMEM176B"
8.27225382379385e-30,-0.86715159895983,0.487,0.635,1.13445688939509e-25,"0","RHOA"
1.02384712857685e-29,-1.09837279186425,0.193,0.385,1.40410395213029e-25,"0","PGLS"
1.37777233165097e-29,0.254972300903114,0.997,0.988,1.88947697562614e-25,"0","RPL26"
1.38518168311729e-29,3.3951511205884,0.125,0.017,1.89963816022705e-25,"0","PASK"
1.79703959185786e-29,1.93436928498787,0.196,0.054,2.46446009627387e-25,"0","OXNAD1"
2.65702787471293e-29,-3.63628289106763,0.013,0.131,3.64384802738132e-25,"0","HHEX"
3.05861596748387e-29,-2.41215118821764,0.049,0.195,4.19458593780738e-25,"0","RHOB"
4.87273531041572e-29,-3.68448333736325,0.011,0.126,6.68246920470412e-25,"0","BST1"
5.43401956706115e-29,-0.688788374551975,0.798,0.834,7.45221443426766e-25,"0","YBX1"
5.50705258453144e-29,-4.36184270985547,0.006,0.114,7.55237191442642e-25,"0","GPBAR1"
6.23094035676881e-29,0.299925788888613,0.939,0.822,8.54511160527274e-25,"0","MYL12A"
6.26891476010681e-29,0.36742352763938,0.966,0.9,8.59718970201048e-25,"0","HNRNPA1"
7.84645640268604e-29,-2.65583910704755,0.032,0.165,1.07606303106436e-24,"0","YBX3"
1.31313423290119e-28,-1.20587006299916,0.171,0.362,1.8008322870007e-24,"0","VASP"
2.48672735362306e-28,-3.46735471961853,0.01,0.122,3.41029789275866e-24,"0","CSF1R"
2.70012391707763e-28,2.68160426402288,0.135,0.023,3.70294993988026e-24,"0","CD5"
2.85537936056374e-28,-3.88226981128025,0.011,0.122,3.91586725507711e-24,"0","MEF2C"
3.10943629123732e-28,-2.54462379592931,0.035,0.169,4.26428092980286e-24,"0","MSRB1"
3.37487932404799e-28,-1.34909377087514,0.193,0.38,4.62830950499942e-24,"0","PTPN6"
4.20027856236259e-28,-2.27115034395807,0.056,0.202,5.76026202042405e-24,"0","WARS"
4.37697076119199e-28,2.16099408800284,0.147,0.029,6.00257770189869e-24,"0","BCL11B"
4.61907418646119e-28,1.86013149657962,0.214,0.069,6.33459833931287e-24,"0","TTC39C"
5.2237089582458e-28,-1.68650686368808,0.077,0.233,7.16379446533829e-24,"0","HSBP1"
6.0690202554662e-28,3.26392442301499,0.114,0.013,8.32305437834635e-24,"0","TNFRSF4"
6.22794587750308e-28,-2.11309247145763,0.048,0.191,8.54100497640772e-24,"0","AOAH"
6.87703158740597e-28,-4.91418061658073,0.005,0.108,9.43116111896855e-24,"0","LILRA3"
7.60322357150602e-28,-6.7557869735376,0.002,0.1,1.04270608059634e-23,"0","S100A12"
7.81356648522121e-28,-3.9015322762783,0.009,0.118,1.07155250778324e-23,"0","CLEC7A"
8.20175519731107e-28,-1.21162292938191,0.187,0.374,1.12478870775924e-23,"0","SUPT4H1"
8.43126272068966e-28,-2.16414166186143,0.082,0.235,1.15626336951538e-23,"0","NCF1"
9.43514489573931e-28,1.92714100707771,0.184,0.05,1.29393577100169e-23,"0","CD6"
1.12151434405388e-27,-5.78217495754563,0.003,0.103,1.53804477143549e-23,"0","FOLR3"
1.16898142927599e-27,1.61854622968278,0.228,0.078,1.6031411321091e-23,"0","AAK1"
1.17320047279363e-27,0.780900347224785,0.62,0.426,1.60892712838919e-23,"0","SOD1"
1.57069238517731e-27,-3.8410433104243,0.01,0.118,2.15404753703216e-23,"0","HMOX1"
1.61560108480047e-27,-3.4077721155647,0.014,0.127,2.21563532769537e-23,"0","MARCH1"
1.8415291814732e-27,-2.40510579127016,0.049,0.187,2.52547311947234e-23,"0","STX7"
1.85143824760204e-27,1.09271041197725,0.381,0.192,2.53906241276144e-23,"0","ARHGAP15"
1.85872817174215e-27,-3.90555377395873,0.007,0.111,2.54905981472719e-23,"0","GAPT"
2.29423188350979e-27,-0.395521849041859,0.941,0.95,3.14630960504532e-23,"0","MT-ND1"
3.2190579503894e-27,-2.90327137442421,0.018,0.134,4.41461607316402e-23,"0","SCIMP"
4.59724078570086e-27,-3.08597625340508,0.028,0.151,6.30465601351016e-23,"0","EAF2"
6.18278232049208e-27,-3.13307387878526,0.018,0.132,8.47906767432284e-23,"0","TESC"
7.28887538234211e-27,-3.00342041215169,0.018,0.132,9.99596369934396e-23,"0","SYK"
7.35977263366445e-27,-0.804737540078858,0.426,0.578,1.00931921898074e-22,"0","TPI1"
9.54169769191762e-27,-4.09467464030376,0.008,0.112,1.30854842146958e-22,"0","TNFAIP2"
1.08249762694086e-26,-1.86664338659147,0.054,0.195,1.48453724558669e-22,"0","GCA"
1.46338112139302e-26,2.98053178657292,0.122,0.019,2.00688086987839e-22,"0","NELL2"
1.48202291353388e-26,-0.84869046003708,0.243,0.428,2.03244622362036e-22,"0","LAMTOR1"
1.80328754958532e-26,-3.43794289668661,0.018,0.13,2.47302854550131e-22,"0","IL1B"
2.06946948635212e-26,-3.6174619988733,0.007,0.107,2.83807045358329e-22,"0","CD300E"
3.79097778454561e-26,0.473964748629632,0.886,0.756,5.19894693372585e-22,"0","DDX5"
4.84524935128811e-26,-2.39246473156101,0.03,0.153,6.64477496035651e-22,"0","SNX10"
6.57990499923679e-26,-3.06879045112321,0.017,0.127,9.02368171595334e-22,"0","CX3CR1"
8.44322605485579e-26,-1.55610114119407,0.124,0.288,1.15790402116292e-21,"0","SNX2"
8.56312642689704e-26,-3.40119768735187,0.012,0.116,1.17434715818466e-21,"0","PRAM1"
8.80719839656401e-26,1.2683000583168,0.228,0.083,1.20781918810479e-21,"0","MYC"
1.14369819550888e-25,-1.75990448744464,0.08,0.234,1.56846770532088e-21,"0","OAZ2"
2.18833110138356e-25,1.3309644223364,0.179,0.05,3.00107727243742e-21,"0","BEX2"
2.3682741561904e-25,1.70232800222977,0.203,0.067,3.24785117779951e-21,"0","MGAT4A"
2.63583421357473e-25,-3.68000402583192,0.01,0.111,3.61478304049638e-21,"0","CD302"
2.64817198079488e-25,-4.64364302241153,0.102,0.246,3.6317030544621e-21,"0","GNLY"
2.73741157730207e-25,-1.95749164187398,0.058,0.197,3.75408623711206e-21,"0","SCO2"
2.78609742878443e-25,-4.21120899167793,0.006,0.101,3.82085401383497e-21,"0","SIGLEC10"
3.07242274171536e-25,2.99932835365092,0.113,0.017,4.21352054798844e-21,"0","CRIP2"
3.27776726703151e-25,3.42550950798225,0.102,0.012,4.49513003000702e-21,"0","SCGB3A1"
4.69410924296593e-25,-5.02322960362476,0.006,0.1,6.43750141580348e-21,"0","FCER2"
5.46572782067974e-25,-0.842839420495123,0.474,0.619,7.4956991332802e-21,"0","BRK1"
9.35585880342702e-25,1.55780888823501,0.257,0.109,1.28306247630198e-20,"0","SOCS3"
9.78450020140229e-25,1.96913649755926,0.177,0.054,1.34184635762031e-20,"0","RCAN3"
9.83998778677606e-25,1.09199191952302,0.424,0.246,1.34945592507847e-20,"0","NDFIP1"
1.06051973821841e-24,-2.04763112875983,0.046,0.175,1.45439676899272e-20,"0","THEMIS2"
1.22185187754125e-24,-4.20952186381327,0.01,0.107,1.67564766486007e-20,"0","PDLIM1"
1.4305136378385e-24,0.574161724557751,0.593,0.382,1.96180640293172e-20,"0","IFITM1"
1.64751026194361e-24,-0.74135335212771,0.648,0.717,2.25939557322947e-20,"0","EIF4A1"
1.98906933773617e-24,-2.19963707253129,0.024,0.137,2.72780968977138e-20,"0","ALOX5"
2.88891950222751e-24,-3.58572209161564,0.009,0.105,3.96186420535481e-20,"0","LILRB1"
4.22580173831504e-24,-3.08514045690657,0.017,0.12,5.79526450392525e-20,"0","CXXC5"
5.08784305068968e-24,-2.21651869234514,0.024,0.136,6.97746795971582e-20,"0","UNC93B1"
5.67858160578124e-24,1.34821400937136,0.341,0.178,7.7876068141684e-20,"0","SLC2A3"
5.85325218532651e-24,1.46733325581671,0.222,0.082,8.02715004695677e-20,"0","SIT1"
7.04796088681512e-24,2.85016109090726,0.103,0.014,9.66557356017825e-20,"0","C14orf64"
7.7586013137645e-24,-3.14396030074851,0.012,0.109,1.06401458416966e-19,"0","ASCL2"
1.49862905103705e-23,-3.70371312780796,0.009,0.102,2.05521988059221e-19,"0","CD300LF"
1.98315957111766e-23,-1.61003064549302,0.191,0.354,2.71970503583077e-19,"0","LINC00936"
2.10145263671349e-23,1.00613464509033,0.389,0.216,2.88193214598888e-19,"0","GYPC"
2.17309285989241e-23,1.53267805756766,0.171,0.05,2.98017954805645e-19,"0","SELM"
3.14560377826114e-23,-1.74382469880773,0.067,0.205,4.31388102150733e-19,"0","TNFRSF1B"
4.47807256377616e-23,-1.46261616057193,0.246,0.396,6.14122871396263e-19,"0","TIMP1"
7.20989136658623e-23,0.396424435033349,0.71,0.513,9.88764502013636e-19,"0","CXCR4"
7.51317746811568e-23,-2.19019118299414,0.031,0.144,1.03035715797738e-18,"0","DUSP6"
8.92955418024848e-23,-0.647795679507653,0.47,0.61,1.22459906027928e-18,"0","LSP1"
1.10143278047265e-22,-1.2251799992377,0.184,0.344,1.51050491514019e-18,"0","CASP1"
1.49377743262949e-22,-3.30791605113183,0.011,0.102,2.04856637110808e-18,"0","CD40"
1.59765167947749e-22,1.7772209231406,0.177,0.057,2.19101951323542e-18,"0","RGL4"
2.63109203509436e-22,-1.05137171113718,0.282,0.45,3.6082796169284e-18,"0","ATP6V1F"
2.91495813211163e-22,-2.53721212507734,0.035,0.145,3.99757358237789e-18,"0","BANK1"
5.33560112369789e-22,-1.03374682247481,0.276,0.44,7.31724338103929e-18,"0","SERPINB1"
5.64405913578371e-22,0.57737040857239,0.516,0.337,7.74026269881378e-18,"0","RGS10"
6.49684956643486e-22,-1.00533268978825,0.222,0.389,8.90977949540876e-18,"0","BLOC1S1"
6.53709821626764e-22,-3.05852775263745,0.011,0.101,8.96497649378945e-18,"0","CAMK1"
6.73974695127824e-22,-3.69304061428246,0.011,0.1,9.24288896898298e-18,"0","KLRD1"
1.10990514792441e-21,-1.38476954743259,0.211,0.371,1.52212391986353e-17,"0","H2AFY"
1.17339998056475e-21,-2.75600356515437,0.019,0.117,1.60920073334649e-17,"0","SLC16A3"
1.40745523751883e-21,2.01986318637673,0.133,0.033,1.93018411273332e-17,"0","TMEM204"
1.61024866206546e-21,-0.583960546589248,0.516,0.644,2.20829501515658e-17,"0","PSMB9"
2.22641107696837e-21,-2.40050281513543,0.041,0.152,3.05330015095442e-17,"0","SMIM14"
2.32112394634922e-21,-0.882820611387183,0.298,0.461,3.18318938002332e-17,"0","ID2"
2.32792543019184e-21,-1.09349285612607,0.386,0.519,3.19251693496509e-17,"0","PLAC8"
4.25453239237805e-21,-1.39596822622032,0.173,0.328,5.83466572290726e-17,"0","ARRB2"
6.06575805262397e-21,-1.19696364724078,0.177,0.334,8.31858059336852e-17,"0","REEP5"
7.81082954227469e-21,-0.32550376475872,0.945,0.95,1.07117716342755e-16,"0","HLA-B"
8.30481026843312e-21,2.21293719227672,0.122,0.028,1.13892168021292e-16,"0","TESPA1"
8.40649248682073e-21,-0.765610101958389,0.362,0.509,1.1528663796426e-16,"0","SH3BGRL"
1.09599551536864e-20,-2.66458598653084,0.023,0.119,1.50304824977655e-16,"0","CD83"
1.16464504992608e-20,-1.47817306202679,0.053,0.171,1.59719422146862e-16,"0","ATOX1"
1.23432643678062e-20,-1.39114540123563,0.15,0.298,1.69275527540094e-16,"0","GNAI2"
1.33531476513416e-20,-2.57394885610983,0.024,0.122,1.83125066890499e-16,"0","NUDT16"
2.28642681005068e-20,-1.9211022739739,0.041,0.151,3.1356057273035e-16,"0","ANXA4"
3.05623986871796e-20,-0.935784532826855,0.379,0.521,4.19132735595981e-16,"0","NFKBIA"
3.30464135348126e-20,-1.97118650333296,0.042,0.152,4.5319851521642e-16,"0","GRINA"
3.43765935854971e-20,2.09869157312016,0.13,0.034,4.71440604431507e-16,"0","CCDC104"
4.05493243899421e-20,-1.00166902296554,0.244,0.403,5.56093434683666e-16,"0","SEC11A"
4.87731343312209e-20,-3.63355920783719,0.019,0.109,6.68874764218363e-16,"0","G0S2"
5.16649881718665e-20,1.41215465747691,0.168,0.056,7.08533647788977e-16,"0","STMN3"
5.37057164457553e-20,-0.855652743981982,0.452,0.578,7.36520195337088e-16,"0","LAMTOR4"
5.72533909593649e-20,0.876706353584478,0.405,0.245,7.8517300361673e-16,"0","PPA1"
5.83935154364416e-20,-0.989667311963715,0.294,0.444,8.0080867069536e-16,"0","GLRX"
6.75010391591989e-20,-1.48898008080022,0.088,0.219,9.25709251029253e-16,"0","C4orf48"
6.83304741502377e-20,0.323170396618965,0.95,0.895,9.3708412249636e-16,"0","FOS"
1.1613161673397e-19,-0.84938952206001,0.298,0.454,1.59262899188967e-15,"0","PSMB3"
1.1899892292185e-19,-3.62122045963313,0.025,0.118,1.63195122895025e-15,"0","IL8"
1.39359414225642e-19,-0.815812675372479,0.681,0.733,1.91117500669046e-15,"0","IFITM2"
1.61795511112875e-19,-1.2319665052065,0.094,0.228,2.21886363940196e-15,"0","MIR142"
1.78819178490714e-19,-1.71902222639554,0.04,0.147,2.45232621382165e-15,"0","TCIRG1"
1.85251018878658e-19,0.589669441837194,0.653,0.502,2.54053247290191e-15,"0","SNRPD2"
1.86278649561211e-19,1.07800156195824,0.266,0.128,2.55462540008244e-15,"0","PSIP1"
2.21595820091274e-19,2.29751538839341,0.13,0.036,3.03896507673173e-15,"0","CISH"
2.26818770533213e-19,-0.46479068965953,0.818,0.827,3.11059261909249e-15,"0","ATP5G2"
2.35668887065269e-19,-0.846491206248918,0.119,0.259,3.2319631172131e-15,"0","OAS1"
2.73878330830164e-19,1.97252573191667,0.132,0.036,3.75596742900487e-15,"0","GATA3"
2.77766246481943e-19,-1.18329454875928,0.214,0.365,3.80928630425336e-15,"0","NOP10"
2.81577180441136e-19,0.82632458603594,0.45,0.291,3.86154945256974e-15,"0","BTG2"
3.29541014683294e-19,-1.63835332668561,0.07,0.19,4.51932547536669e-15,"0","SYNGR2"
4.25609831126489e-19,-0.435804033701507,0.372,0.534,5.83681322406868e-15,"0","PSMB8"
4.52197435036549e-19,0.853760753518745,0.546,0.391,6.20143562409123e-15,"0","GIMAP4"
4.57288172689854e-19,-2.1569867964941,0.022,0.113,6.27125000026866e-15,"0","NBPF10"
5.77316485903008e-19,-2.09172118901204,0.04,0.142,7.91731828767386e-15,"0","RAB24"
7.03203565101883e-19,1.75008888115891,0.154,0.052,9.64373369180722e-15,"0","CAMK4"
7.59057967668988e-19,-0.649501562362527,0.706,0.759,1.04097209686125e-14,"0","EMP3"
9.95221164830284e-19,-1.01226688887229,0.239,0.383,1.36484630544825e-14,"0","MT2A"
1.32587139011573e-18,-1.48000562970518,0.243,0.378,1.81830002440471e-14,"0","CCL5"
1.35199735696836e-18,1.46291339729384,0.177,0.066,1.8541291753464e-14,"0","NUCB2"
1.39619154595769e-18,1.94408558178055,0.134,0.04,1.91473708612638e-14,"0","USP10"
1.51198263618902e-18,-1.10930455719348,0.189,0.338,2.07353298726962e-14,"0","RGS19"
1.63743053123997e-18,-2.06089630082124,0.033,0.129,2.2455722305425e-14,"0","IMPDH1"
2.92594180635151e-18,-0.930030631144386,0.223,0.377,4.01263659323046e-14,"0","BAX"
3.11556592123466e-18,-1.77266105677272,0.059,0.169,4.27268710438122e-14,"0","PGD"
4.02674826557285e-18,0.779164593098891,0.346,0.195,5.52228257140661e-14,"0","MZT2A"
4.36993819664973e-18,0.801726675341806,0.335,0.182,5.99293324288544e-14,"0","BIN1"
4.51218119044541e-18,-1.03634080842192,0.263,0.415,6.18800528457683e-14,"0","UBE2L6"
4.78635539224897e-18,-1.54960815512459,0.067,0.182,6.56400778493024e-14,"0","AKIRIN2"
5.93273754707144e-18,1.91217341099894,0.124,0.035,8.13615627205377e-14,"0","FAM102A"
5.93899294261053e-18,-1.53611832418931,0.102,0.229,8.14473492149608e-14,"0","SAT2"
6.26054198188994e-18,-0.968617558453425,0.275,0.422,8.58570727396386e-14,"0","PRDX5"
7.47951463698862e-18,-0.732754076237023,0.442,0.567,1.02574063731662e-13,"0","SLC25A5"
8.69310640871927e-18,0.537757655828234,0.674,0.545,1.19217261289176e-13,"0","COMMD6"
1.0070220364454e-17,-1.78993278735804,0.053,0.157,1.38103002078122e-13,"0","MIR24-2"
1.07124229684165e-17,-0.844198686309666,0.267,0.414,1.46910168588863e-13,"0","WDR83OS"
1.22874571105621e-17,-0.981161361456169,0.232,0.372,1.68510186814248e-13,"0","ANXA5"
1.3188070355818e-17,-1.00844928862204,0.149,0.287,1.80861196859688e-13,"0","LAMTOR2"
1.3384278429303e-17,-2.1161305147507,0.056,0.161,1.83551994379461e-13,"0","TMEM205"
1.67515037830718e-17,0.810572029465075,0.181,0.073,2.29730122881047e-13,"0","GPR183"
2.49836992855664e-17,0.436006772678059,0.571,0.391,3.42626452002258e-13,"0","RARRES3"
2.86848384852615e-17,-0.931427368941623,0.214,0.359,3.93383874986876e-13,"0","CLTA"
3.53720910005286e-17,-0.322529978000305,0.927,0.907,4.85092855981249e-13,"0","CFL1"
3.70467774144557e-17,1.0140477763126,0.231,0.107,5.08059505461846e-13,"0","PBXIP1"
3.72763882463742e-17,-0.729494851845163,0.12,0.251,5.11208388410776e-13,"0","DYNLT1"
6.12104749854195e-17,-1.14798502973805,0.14,0.274,8.39440453950042e-13,"0","ATG3"
7.13194818020047e-17,1.70592930183404,0.12,0.034,9.78075373432692e-13,"0","SCML4"
7.22198109237269e-17,-0.888372662092572,0.27,0.414,9.9042248700799e-13,"0","POLD4"
8.26733945800044e-17,-1.0182546189051,0.218,0.356,1.13378293327018e-12,"0","GSTO1"
1.02715653452857e-16,-2.47143547643201,0.02,0.1,1.40864247145248e-12,"0","NCF4"
1.09783881770314e-16,0.402303807858203,0.542,0.358,1.50557615459809e-12,"0","IL2RG"
1.19797887572864e-16,-0.999005750201646,0.135,0.268,1.64290823017425e-12,"0","GLIPR1"
1.3270450677517e-16,1.77058697794516,0.127,0.04,1.81990960591468e-12,"0","ITK"
1.54111096008041e-16,-1.40302857819955,0.079,0.192,2.11347957065428e-12,"0","PLSCR1"
1.59930721311827e-16,-3.2520211347725,0.034,0.119,2.19328991207039e-12,"0","SPON2"
1.80716939073642e-16,-1.29728699573548,0.148,0.275,2.47835210245592e-12,"0","APOBEC3G"
1.81745596361767e-16,-1.00430398431057,0.141,0.272,2.49245910850528e-12,"0","FLNA"
1.90772940626277e-16,1.62777182538751,0.141,0.049,2.61626010774876e-12,"0","LINC00861"
2.74477794052649e-16,0.455362261930735,0.81,0.676,3.76418846763803e-12,"0","FXYD5"
3.53282064209156e-16,1.44418103924834,0.242,0.127,4.84491022856436e-12,"0","TRADD"
3.83188424188546e-16,0.4085177203063,0.767,0.642,5.25504604932172e-12,"0","COX7C"
4.65592437216055e-16,1.40831129442727,0.171,0.069,6.38513468398098e-12,"0","RP11-51J9.5"
4.68310012000543e-16,-1.24936670075636,0.098,0.215,6.42240350457544e-12,"0","TMEM179B"
4.84492838516084e-16,-0.864433300387673,0.22,0.356,6.64433478740958e-12,"0","GNG5"
5.51051132521481e-16,-1.40662768705638,0.066,0.172,7.55711523139959e-12,"0","NAGK"
5.79084179711905e-16,-1.97166762827058,0.025,0.107,7.94156044056906e-12,"0","DDAH2"
5.86410601923264e-16,-1.79040500620547,0.029,0.114,8.04203499477564e-12,"0","LACTB"
6.05977812257786e-16,0.930872378680352,0.31,0.173,8.31037971730328e-12,"0","SEPT1"
6.42914966663079e-16,-0.667407626910007,0.31,0.453,8.81693585281746e-12,"0","COX8A"
7.66489102892491e-16,-1.09229657480673,0.152,0.284,1.05116315570676e-11,"0","GLIPR2"
9.06820143176232e-16,0.286561696655023,0.792,0.687,1.24361314435189e-11,"0","SRSF5"
9.15893925832917e-16,-2.60653240900358,0.023,0.101,1.25605692988726e-11,"0","MPP1"
1.20473737172212e-15,0.384392974193097,0.902,0.827,1.65217683157971e-11,"0","PABPC1"
1.27479027984461e-15,-1.07267361721098,0.091,0.206,1.7482473897789e-11,"0","PARVG"
1.32975938588809e-15,-0.914755411517167,0.1,0.218,1.82363202180693e-11,"0","IRF7"
1.38116856148518e-15,-2.16706753175272,0.027,0.107,1.89413456522077e-11,"0","CDKN1A"
1.54248396060563e-15,1.59021844653384,0.1,0.026,2.11536250357456e-11,"0","SIRPG"
1.7026175723309e-15,-1.81521665962994,0.03,0.113,2.3349697386946e-11,"0","AGPAT2"
